,user_id,bucket
23338,01B80F3A6FF663DFF78E08E70E143C3E,315
23339,01B812E37A08E65280B9E8C58F55A621,315
23340,01B8164EC3AAAC3C131F8320D0AED66C,301
23341,01B81E08769DBC5D4137D2DFF9E2C28C,315
23342,01B81F7ADE75BA98C6F109D7119BD17E,283
23343,01B820989EC2C0BB17FBBC4E972BAF8D,300
23344,01B8216637BB322BA3DB68D48B04E5B2,279
23345,01B824987E75FC9D04A98174ACDE3287,315
23346,01B82EDF4F04380103C02A8298EFE790,293
23347,01B8324065A769E24BF6A0FE75E9A086,291
23348,01B83D1B2E6B893EC7E0B4AF66048819,315
23349,01B840DD4CE6BE0C7E9475223A22E1DB,315
23350,01B8439224A7192758712535BADBE8E8,279
23351,01B844D28686CA69411EB582A741D725,279
23352,01B844DD548EC1D929B298CC08B4EF4D,315
23353,01B84B697A5C943FDF3A5B0F092A21B7,313
23354,01B84E84E7554F894F7EC323AD56FAB3,315
23355,01B855F127D7D3CC9312519F8FA9ED64,315
23356,01B8590507EFC6A1B31F3C135F6F4DED,315
23357,01B85E505EAAF1149D12688A4CCE7FE4,279
23358,01B868F347BB9E3689A78B6E31F4A451,315
23359,01B86D5B03924466DA497D45744C951C,279
23360,01B873E101FFEEFAC03AD993263EA220,279
23361,01B874E1B6B5AB82801926A85C0856F3,319
23362,01B88596FFADB412358CD8C8A0FADB4D,279
23363,01B887787F6D97088C01D888A7CFDD58,279
23364,01B88794EBE668D7BE3254EB0A7C9D8B,279
23365,01B89127D24182F80D16FD5C156BCB5A,276
23366,01B894E8638592669DD0CC3B250421C6,279
23367,01B89BF1CF1D85D7A6FBF18CB1286123,315
23368,01B89D2BA855E86D4C47E49737C01FD2,319
23369,01B89FCB59A36647B0134687991A3830,319
23370,01B8A0207525C24AC0CF6E08407CE1D3,315
23371,01B8A542970FE6877D4EE94FBF761F6F,315
23372,01B8A5B89131746FC675870F620C7754,318
23373,01B8A8F712654CC064C619AB7EB62818,279
23374,01B8AA0C1A4820BE86018A884EDAE913,315
23375,01B8B2876D19D4F3A5C63BB65076A9DE,315
23376,01B8B5062F27D075771BC3AC6CA0B8D6,291
23377,01B8B796F6264592969C453AFDA4923A,319
23378,01B8BC6BABA145291A811F4067D2A7D9,315
23379,01B8CA403B454705358D31C87433DD79,309
23380,01B8CAD609DDD9D78B75526CEAA2A7B8,319
23381,01B8CDD45C68352123F2E4C7734E3D12,309
23382,01B8CFC76FBA68E08D52A9CF6C5410B4,315
23383,01B8D158806D6ACC5F3E2263B567460D,319
23384,01B8D7C441C3CCB0F7A6BBC7321D66BB,291
23385,01B8E7D5503F6513DF66C5A90613F281,329
23386,01B8FE9808D3254890508A35E1AA4660,315
23387,01B90E5E45668E983B474F63631BAB53,315
23388,01B90F271C34912B2DED12CC2B2CD82C,289
23389,01B910AD7ED1A52B7DC49E638AE95F3D,315
23390,01B913C6DEDD14E47273E668221DB51E,319
23391,01B91D2D0497C8ADB47D029977A0E66E,315
23392,01B921A1C2824C33A190C96067DAEECF,279
23393,01B923008788C690D23E8F227EF142C9,328
23394,01B9253EB4647E2CD86A5F643DD58A9D,279
23395,01B92BEBB8524DD6CEFA88618C9B6BE9,279
23396,01B92C55BCECC1941EDFFC52B3744521,319
23397,01B93AB3AF90CE911D61B1BE6627C79B,335
23398,01B93DCC5274FCACCE157481F445BE5A,318
23399,01B9406A4E77D6AC627337A3A8BF2A8C,289
23400,01B94AF8BEA97724866B0D2DF84A241F,315
23401,01B96B42245F09C317FDD46CB59209B9,315
23402,01B96C8D4D52172D819B1E7C02D55F44,315
23403,01B97012677C5AF2F399A7DA1069ED59,319
23404,01B970813133C4B6D7707B14F9D68139,283
23405,01B978C52A0AB03C5A6AAB0E3096F411,279
23406,01B97B33BC4EC1FEA9A301E2F7A56F6E,315
23407,01B97BF4AA67FDF8F01A729017B24A89,315
23408,01B982C2776C6B8939AB8FE4C5C5E177,279
23409,01B9952A68FCA51F79ACD0C39220AA1E,315
23410,01B99D02D9B2C9C30B8666B45122BECF,315
23411,01B9A1AFB8CF249ABE2F2F6981BE7056,276
23412,01B9A81C49DFABC18E548AD62C38901E,279
23413,01B9AF19F06779DFCDCF9AC86628E25B,293
23414,01B9B1C57C17CCB18B7656B613DD3DED,329
23415,01B9C0B2378335F2B277FE0D7F25BF6E,315
23416,01B9C25F8DC35567AFCF4396E91EE6CB,300
23417,01B9CFC25576591A8946292DF3C20A02,289
23418,01B9DC0D26C6AADBE2181D126B1DA241,315
23419,01B9E91C6075379A0C3B38AAF28F4AD7,319
23420,01B9EB6B7DCFE0BB4ABE0CFBD49D29FF,315
23421,01B9F199F02A11E0282BD2CBBA8EC231,315
23422,01B9F1E7CE912273B2B9B33692CEE07A,279
23423,01B9F3DBB22FE49233E0951505752663,315
23424,01B9F4325B9E6E4E3BE38717A5EA1F7A,315
23425,01B9FBF5257BC37B59ACC2AF8B5BAF0F,328
23426,01B9FC3B7184C633B16A540E95AC0E2C,319
23427,01BA12E7ACC3F850AF005921482CF100,300
23428,01BA1E135942E448BC6C952CB0C9CE92,315
23429,01BA2716FB7DCCF033DF2916E0D9886A,315
23430,01BA27B7A2008F59127B7C7052CD61A8,300
23431,01BA28F0ACAC60CD9CE308768016DE10,318
23432,01BA3421390A5BD011FB7D608D8F0189,315
23433,01BA349FDA53D958F1E877E6075CC025,300
23434,01BA3DE6A57D906314B2748AC772A462,335
23435,01BA42B1F0AF819CF4AA2C834863EF91,315
23436,01BA5300723255BD4B54F2DC531C9AB1,293
23437,01BA56C02636039CC108CC9AFDDBFDBF,319
23438,01BA57C758201D906E7743515ECECAA7,315
23439,01BA59D7127873E67C1D8D1E03ADC550,315
23440,01BA60D0794AB24A73241B370023AB9B,315
23441,01BA6B9BFD71B096A880C7BD31FE0347,315
23442,01BA83094C6DF4FD37F6E06086B40B53,315
23443,01BA8E13DA4DBFDEE0F68959AB236A4A,315
23444,01BA91A84CFD94E7B5088336D3C6D6BF,315
23445,01BA93C862E4B3348428EA91C2326A58,315
23446,01BA95363C787083A68DE1BDB670AFCB,318
23447,01BA9EAC334100F6DD792A9B02638612,315
23448,01BA9F4CFDAEB5811525956FCF356505,315
23449,01BAA0B6F3EE04B58084E3481CB7E2E4,289
23450,01BAA27A5A9B3583FE350E2029B1F0B5,315
23451,01BAA3AA0134A7DBADE18B1448242318,319
23452,01BAB2C9C490DF24CAA0533D17A90768,279
23453,01BABB1992B5B8C7DE02167160D65248,315
23454,01BABF4267AFB12836B29287540E6ED4,315
23455,01BAC1F15E71E7309676B3D7002E1BE7,315
23456,01BAC774096D21B40B6602566213C5E8,315
23457,01BAC92CBDCED1A27C8B22B370F7A2DB,315
23458,01BAD35CC3AF03283A9F63495DF31818,279
23459,01BAD3A8370643E104895D3F507C915B,315
23460,01BAD8814F2D5B03616A4F2997605C59,279
23461,01BAE6451D8EA741B0223B7729D0361C,315
23462,01BAEE2041FE00B48BF5C7CE5B1488AE,319
23463,01BAEF7FD39867DE8789F62BE9FA366C,320
23464,01BAF88174106EF73ECAE8D5DCB8421E,315
23465,01BAF90992469BA1D4AD1B9DC911E3DF,326
23466,01BAFEA612053E55EE4145972261BF48,335
23467,01BAFEBD44C61CEBD3472242997ED1B7,326
23468,01BB0706D5BB06E556543F78D5EC5D9C,279
23469,01BB08ACB80DC37C6B87871088B94182,276
23470,01BB08DA6FC808287BEB02FAE3109114,315
23471,01BB09A9F786AE557143C1ECD61382F4,279
23472,01BB09C2E75C8405C412A2C48E7D899B,315
23473,01BB0DD8F1C85E936D79EE0998663986,309
23474,01BB0F7FACEFF12C9DD7FFA917989468,328
23475,01BB1567C790FF49426DA270A8A06FD6,279
23476,01BB1B5566FD2CF24B48F092F2861FF4,315
23477,01BB1DEB204C396825948705B60BBB6D,326
23478,01BB222B48DEB3ADC218E1BE21099AFA,315
23479,01BB274CC2339831FF4D8D10FD0253F0,279
23480,01BB285039D3E9541C2332CDBA5E4D03,328
23481,01BB2B03457212478BF792CE73C9219D,279
23482,01BB2CEF3585C9E0597FB6D89CCF0D19,328
23483,01BB2FDBA21403B4FC46527390BBF590,328
23484,01BB331AFBB8CF79357046B2DA90CDCB,315
23485,01BB39B90F87A54CDEF99D296196CE78,315
23486,01BB3BA2AA8512B2388A46453B2533F2,315
23487,01BB3D5149A21731648F28B6E5410B07,315
23488,01BB4200E48DB42D9FB75C5C7A960F3B,315
23489,01BB46184989ABEF106F1D1EA45B9A79,315
23490,01BB4990DABDE9493FB88FC1CC95D399,289
23491,01BB4ED2951185BA19DB83C8017E6706,315
23492,01BB511591172E125749B77ED76A630A,298
23493,01BB5446016B420A7D7EBC12DC792B48,315
23494,01BB5460A7E39D89804BE9287A5E90F1,315
23495,01BB5768F996B07BE0B63C71407BC58F,315
23496,01BB5EFA0B6B388E64CDCF7E922CD347,300
23497,01BB661785A7214F9580CF6527389390,315
23498,01BB67173B900E4B4FAFEC61D0375404,315
23499,01BB6F5C01B9B2E631C0F9D2F84E68A5,291
23500,01BB7168C75A86F556BC235433A4AB54,315
23501,01BB75D16954A1E11F4EF71627FAAEDD,300
23502,01BB76279C9B7630A9585A1F91ABA5D3,319
23503,01BB785351C2D48CE8893E381C7A6708,315
23504,01BB7C690CCB22D18A01DD921F1025A2,279
23505,01BB808870A939B2065F139BA11A08BF,315
23506,01BB81AB5B34EA7328E772D0169B4DDE,315
23507,01BB8E7F62A267A91159EBBBD5F7FF33,326
23508,01BB92B28976CA984B6288CDECBFD60C,315
23509,01BB9569C0AFC2F49D998920D6F24A95,313
23510,01BB9C649ACEF89E36BBF7127C54410C,315
23511,01BBA1C93D429E1D85A7F229D65A9F3B,313
23512,01BBAE2232BAA3684002721E66BC3785,315
23513,01BBB395C442144B7FE77A62717987C9,315
23514,01BBBC9C41669AEAD3047BDBFCAED405,315
23515,01BBBE5B1A1C247176BF888FEC5BE9E1,293
23516,01BBBF522C55640622299ABC9B09AF58,291
23517,01BBC579E89CCF8D5E67A0E4BD093E4A,279
23518,01BBC8B08FC3FA6FF8B82F2653B209F8,315
23519,01BBCABFEDF5A063768C034609BA36F9,315
23520,01BBCCC1F066979F9C03DFF37F074B63,315
23521,01BBD0A1D1DDF496E0B9DF78AECF7E1E,315
23522,01BBD24A0A9395A67A032CC9F1D7D299,335
23523,01BBD2D4352DAF8E970BD4AE70EABC4F,315
23524,01BBD4ADC34004F18C8FD4419AA139D9,279
23525,01BBD57A70A7589AB77B2299F504ECFA,315
23526,01BBD6BCDB91406D82C3FD85C314CEC9,315
23527,01BBD8449A188544981A3DFF285418AC,279
23528,01BBD994424A078D5D851E1A9B2EEB05,315
23529,01BBDE7DF3DA7277D2A7862649D46FF5,279
23530,01BBDFF83E26BEC9F9F28B5AB6E3CCA0,315
23531,01BBE0BEADA295D71B4769600970CBB0,315
23532,01BBE9386149D3C41DE4F759F6CDF650,315
23533,01BBED92846CB1CD517AD352313AEAD0,276
23534,01BBFBAFA72CC5FB22565DD263A43448,279
23535,01BBFFCD4462B2887D5F51D3AA510C77,328
23536,01BC070BBC8673FA1DECAEC08291AA04,318
23537,01BC0AC95483C8A8CA0D4ED8A7450494,315
23538,01BC0D991D362F2F69F01EECF9764B6D,276
23539,01BC0E29B0181F69D743ACDE78CF03CE,330
23540,01BC1B6F5960C17FB0E71F0D45047CD2,291
23541,01BC23A34B65C0B85069C9C8F062CC18,315
23542,01BC2724336BA41D5EE85BBC588D157B,315
23543,01BC285F4625C1FD4DAAFB98134B1402,329
23544,01BC2AD19C5119811EA43E973C8C7229,315
23545,01BC33EB2648A06C32A976B9FE13FE54,326
23546,01BC361B9443954024E1C50A0FA8704B,315
23547,01BC410BA982EA2D34381383639533BB,319
23548,01BC47B7A0A786E52161E1E734E85268,315
23549,01BC4EE01BC82F7FB2432C7F69EB3359,298
23550,01BC5FB2B8B0BCD456689B9C5D74C586,329
23551,01BC61C3C3BA04DC280C41E6B0AF6A33,300
23552,01BC6C3C8D4F73B91380FE0BF347ABBC,315
23553,01BC6CC34DB3A6C93F90D370F0093C20,335
23554,01BC6DAADC22912667E1FC0EC48D6298,291
23555,01BC6DBABE73C9A1CF743277B32A58CB,315
23556,01BC6EBB84D073FF53A2D52F2D47D64C,279
23557,01BC750108DB894BE21D1A8C06D06666,315
23558,01BC77174BECEC77AF6F01E7BD5E64ED,315
23559,01BC78A200296AA584BAAF7C3C27D7D6,315
23560,01BC7A611B2B8FE11B94CE22D2D3CC7B,334
23561,01BC7B6C593C3F682B3DEF3933CA6D15,319
23562,01BC85C2D449BEA71E309FAF0E5602E8,315
23563,01BC8AE6EFC80CCE88074E6D841B1BA3,279
23564,01BC918EBB0841D18D1D30FDF4B462E0,319
23565,01BCA1AF49765F8AB9FED52C365C0B09,279
23566,01BCA5F4DF5FD0D8F025BD59B9667EB6,315
23567,01BCB050F5F1C024AAA1EC17D6DD4A3C,279
23568,01BCB5CEEFC6CE01C698EC0AF036B537,319
23569,01BCC687216E456764E90D5A95C4FED8,315
23570,01BCC80411208F1402326248E365D451,318
23571,01BCC88923C51DC5C8B44FDED1B7CB38,315
23572,01BCD4A73E6609609B13874A377E2FD5,315
23573,01BCD7C237365FFC269430E4D3A59A8D,279
23574,01BCE2E58BD586BFDE03C168B2A5C17F,315
23575,01BCE6228B77E346C64A7560FC75A500,328
23576,01BCEC88E42E4C05404880F77262765B,315
23577,01BCF41E0FCC49B64A660EE00F3AC665,279
23578,01BD060340B22CB2D76663549A81CC72,298
23579,01BD062A91FC4D908FB32F7C175DD357,315
23580,01BD0CA264DB2955D4FA0953FA10607F,289
23581,01BD1F79976CC0793DFA5AA9121FE8F8,315
23582,01BD1FFDA95AC55DA583C3E31E8399DF,315
23583,01BD23711B9839E11BC7150BA87B593C,279
23584,01BD320972ACD5D140B86B628CDD947D,315
23585,01BD3C7CFDF741E9DC0E001090BE0BF0,279
23586,01BD47E50E96CC8AD91318BE83B8D2CC,315
23587,01BD47F9A43185472A08D1C4B6F8D445,279
23588,01BD490A40182D56A2E85D492A02F211,319
23589,01BD50FAAD5EC4FEC584441A2BCE9F9A,279
23590,01BD5833B71E6CC32C92694E9FD6C2CC,291
23591,01BD6B521F713D04346AC54179B9B488,319
23592,01BD6E20665619B1BC5329CE7280EEBD,315
23593,01BD7B8205BFF0DBA31528A15D4A35A5,319
23594,01BD7F483FBB8C0C9EC733C296B8806C,319
23595,01BD86CCC35BED2CAD0003A26DC97FB7,279
23596,01BD876CF5D1ED5C9D2F790FF8DBE983,279
23597,01BD8B93FBFE02CA9D886FAA3043A154,315
23598,01BD8FC4D137EC62E06701A38F0759EC,279
23599,01BD8FC6D2443E69FBCB1CF26593D94C,276
23600,01BD92132645A6CC355CF8A8EDD94618,315
23601,01BD9E1D0949B763F7FA2F6B90B684D9,315
23602,01BD9FA130CE1BDAD9C31674D1C2481F,293
23603,01BDA0E73BEBF0C915AB424C27574E29,315
23604,01BDA7717D6ECEB02584059ECDFCC135,315
23605,01BDBF67E47166B46A17BAEC7F6218E7,287
23606,01BDCAE1D3A4EAE46130C7B34CE73E82,315
23607,01BDD3451CF059FBBB9A463E072C435B,315
23608,01BDD3AAF726E456414FB57855B86098,315
23609,01BDD4909A006027EA1B468B72F66EE3,279
23610,01BDD7834EDE018D89CC556FCAE59B5D,315
23611,01BDDBDE46CB3700693CF7AA5664719E,279
23612,01BDF4B08BF81EB23D7F3F2A0780986A,315
23613,01BDF69DC0FE8A4853DAFA501CE41513,326
23614,01BDFBB6AE6596127E5701BAA4BC266A,315
23615,01BE05F55307600275309EE1FDCE95AB,315
23616,01BE0B59492127B7AD916301BAFF4137,315
23617,01BE1440DB2CC8C7E72BC8A02DDFEEF7,315
23618,01BE17EAC47947DCAA1430D81EC17640,315
23619,01BE2D116E43BDD7B8D72B9620ACD3DA,315
23620,01BE3217886AB2414B606EADCE90E6EE,279
23621,01BE32952305015371CE5F1F45EC9534,314
23622,01BE33AA2B66F4C5BA4BD7230CBD6B4E,315
23623,01BE37D9E84C4D7AFB6243CF76B7D11C,315
23624,01BE4E0A310D21FA1D816695CE7D05E3,315
23625,01BE50D2708F97FC47C194EBC70B39A6,289
23626,01BE514E76D0E17D7502562BB6B91988,300
23627,01BE54C29E00ED4A304E70A9201097E8,315
23628,01BE57917FD71D980F0C349E97FCF16D,329
23629,01BE670F891BA4DCC9FF19AE7986F805,279
23630,01BE67356DB99CFBF145732D100082E4,298
23631,01BE68B77E0923FD33CA3C088D72564B,329
23632,01BE6A873503D51EFEB84FA4A44A1AB8,315
23633,01BE73A6D78F05BFF25D3F6DB6810D1F,315
23634,01BE788DD3224C0024B43A744310C4CB,315
23635,01BE7A07196FBC15A062114E9FA14B02,309
23636,01BE7F51A8ABAA9DD2E6D98DE11729DC,279
23637,01BE82C75F7D0CA33E8EC5685B169207,279
23638,01BE86163FCBB611321A5DD51EDF8357,279
23639,01BE87C13E75A61D92928EBE736A63F0,283
23640,01BE93442FE12487D6AF61E69A9F3DB6,315
23641,01BE995D7244DA6F09609D02E3F95AF6,315
23642,01BE9CC1A7D026D7793C54C7903119D4,315
23643,01BEAC9FE12A2A0E17B95FB9D3AFD51B,315
23644,01BEB6547F3DB38147803593ED7DF3FD,319
23645,01BEBDF8EEE65B19E84CD00892117905,319
23646,01BEBED9CCEC84779F27C67F4BB11DCE,315
23647,01BEC06835990BB5C13F4991E12DFE03,315
23648,01BEC09E429106648F5D8AABE2AB512C,319
23649,01BEC4683A812413A1ED5599BD077FEC,315
23650,01BEC7FBEFBA0215FFBF060A097BAF77,315
23651,01BECCC7E6149037F62A9680035BDD6B,315
23652,01BED30E6106D7EABD02341F1431F568,279
23653,01BEDF3FC48716A4A673207DC8ADCF52,279
23654,01BEE398DDCC5C2C8A651489756B0225,315
23655,01BEE6078631768C87001CE7F400148E,315
23656,01BEE6A9733C621D011EF55518C8CEE4,313
23657,01BEEE54036EDBE8859E81AD5B65493D,315
23658,01BEF0CDA6B015217D59E3AD0AA1644A,315
23659,01BEF89FDE036A09BBDCBAC391D8F782,315
23660,01BEFA305FCA354B28EFE6D0D9452BA9,319
23661,01BEFB7AC05CE04D795366379CB927A9,293
23662,01BEFD82B200E9BD66539F4A07A8ECCE,315
23663,01BF0081CECBB2D9FF56FF9D591038BA,319
23664,01BF073BDD8398DA7FCCCA60BD63E672,300
23665,01BF0BEAB2FED3F052186C8D4EDB3EB9,334
23666,01BF0C386F70B59BA9D519347BC1ECDC,315
23667,01BF0E32F896FF319CBCDE6683E98B19,315
23668,01BF1071E64A2A886058988B280EBCD6,279
23669,01BF17BBB206C822179964A2C68681CE,326
23670,01BF235879E7049DABCACA135F2F9DF2,315
23671,01BF25B441B9156F22055F533FBAFEEE,328
23672,01BF282688E34F642F8CCF4E4B8A1275,328
23673,01BF2B970826A31A048EFB81194AD1D5,313
23674,01BF376DCA1B17DB4390627D6DDA4240,279
23675,01BF4B950FE25ADF214DA133332FABC2,329
23676,01BF4BEC6D3F635739CAE860D406CB5E,315
23677,01BF4E9596CCCA7C4B7804472E7348D0,315
23678,01BF52F2C9832BF85F3D9F46EDB8245E,315
23679,01BF53B26FA1EA16916BF38D1A9E47CD,334
23680,01BF567992A12FFEF5A4457A91EAD22F,315
23681,01BF59272835D30F77BA232C4F8254B9,315
23682,01BF64DB660126908FDF19A53E403332,300
23683,01BF65111D2C2851DE7ED3A4D085F9C5,300
23684,01BF653740667ECA2FC026FE268AD3D9,300
23685,01BF7575C4B87E919BE9C98771C0BC85,315
23686,01BF7D8FFAB80F9F4703B636116D0778,276
23687,01BF8145B385CA1CB0122A8C5889EEE6,315
23688,01BF84FAA04DE9B6167413A188945F19,291
23689,01BF86C59DA2536EDAB8092203B0C266,315
23690,01BF8BDA0EAB4705DD2205C77CBF00F7,315
23691,01BF901E0A5BDAF97EF0C7BCC17AD9FF,315
23692,01BF920C405F8DAB1729575EBBCF8363,315
23693,01BF972DFC10C88B0C88139D7B0B5596,315
23694,01BF99212BB372CBA1D2F98B49993658,287
23695,01BF9C72E6AA30716FEA3BD124E11B28,315
23696,01BFA85E9FEE8C4DA80AC54E612584F1,315
23697,01BFA88ADC0B9B5DC55B716ACAE3374C,315
23698,01BFAE974FBD9636042794591F2543FA,293
23699,01BFB131047646976F13B7C8E44B7E92,279
23700,01BFBF30ACC4207196D52C2EBCB53E6B,315
23701,01BFC41E22E5985ABEEF2F35E868818C,315
23702,01BFC6C73ED1AC9FDF306B5BF3354AC9,279
23703,01BFC73EA0D094E3C0C4EB03D57760B3,315
23704,01BFC96D35C380FD1F3764B81B9F0057,315
23705,01BFCA82998D69BC316FEF94392DCF79,315
23706,01BFCD7E31186A6DE35BB88B25E5B802,279
23707,01BFDE685EBD7EE267385754716D9F42,335
23708,01BFDFFA126467689F5034A62E1A795A,279
23709,01BFE3F6CFE79EF52D8A1DBAF44790B8,318
23710,01BFECD56A20DD30FFA7BBC73E65A35B,315
23711,01BFEFEF9BB4E0D485C26E064A932496,315
23712,01BFF01CF70FC534067805193F959079,300
23713,01BFF60B7BE4B78A92927A4080276BD1,279
23714,01BFFDA973C55D16F6BA46002A65DE3D,315
23715,01BFFF5F2EAF50856F91679BD31C512A,300
23716,01C0021E906CF4958E5374FCB8E7E42E,315
23717,01C008D1C1302C90911FD8AA4DCF3CF9,315
23718,01C00AF2E10015BD6CAC2B8DD3F0282F,315
23719,01C0130D6D24343880EA9EE37CA67BE4,315
23720,01C015D2807C3EB27B09A115DBD4C555,315
23721,01C0166AC506AD34FC33BA9431D9B565,315
23722,01C01C9C602BED922830ABCD81BCA8EB,293
23723,01C01E149B4D6758F7D485A21455F8D2,315
23724,01C01F484C4DA456A884011B9D95E107,279
23725,01C023BD4DF9A7F8B8B7D138EA017421,279
23726,01C039433283892CFC9145AC22E204AC,319
23727,01C0464B10C635368DD05A717F636C84,334
23728,01C049F3EC4D0EC93D16F8FFB6448D09,315
23729,01C04D1EF28C510BF9871C4837CA8822,315
23730,01C05243CCDC067948D038578351B76C,315
23731,01C055E60C92BA6ADE188FB650243345,315
23732,01C05ED7AB302180A152B02D87A8AF6F,315
23733,01C06239B602876ADB19E64730471F4C,279
23734,01C06CC4D19B8D1B9277C49FF4797C32,276
23735,01C06EED488BA9CECF94413EA1F3292B,315
23736,01C07D702B26B80A88FC679C92D756EA,320
23737,01C08269D7925FB262CEF107BB521198,328
23738,01C087E3ADD049DAAF92A21B9A5F88DC,315
23739,01C08B36003D0DBF70F57CCD88780DA3,313
23740,01C08CD5E7E9218BD32AA3E29FE77199,315
23741,01C091EB923167CC07F2966F13615ED9,293
23742,01C095160EB9FD36E4CD4A63AAC11980,315
23743,01C097E835014F95E02AAB8D842E746F,279
23744,01C098AA9B05DAD7512D008791035775,315
23745,01C09C9D506338E6429129F95E9C634A,315
23746,01C0A36D7DA850ED148AF6045B3966A1,315
23747,01C0A7F420BCC257CB5979BA5EB46C99,315
23748,01C0A85F8E73B34C3322B9D045BA220C,315
23749,01C0B2E91FA9909F8468EA8CB55DF747,315
23750,01C0B549FE11D60850A41F6CC7099C6F,315
23751,01C0BF23378D6D717D2B5022DE212C6B,326
23752,01C0CC0EF0E079169F6281F63965C51A,279
23753,01C0DF98D6478BAC17C0B9D083D8CA99,315
23754,01C0E7B92E2DF24D4CC04C7AFD7DC105,315
23755,01C0E7F7868EDE00A7A7B10963F1E9AE,319
23756,01C0ECABC1B857AC4E1F34B79F79FE5F,319
23757,01C0EF2C95623FBA25011B2C267A4A38,315
23758,01C0F20A2E5061770059EBF4E128C077,315
23759,01C0F9FC980274BD7DEF8549BFBAA3A7,335
23760,01C0FA38DBCDCEE2E46FE0D994CE9807,315
23761,01C101189E032AFEE156B0D1D0AD7BA8,315
23762,01C101E4BB7C3A21159FA8B7AA8E3B30,318
23763,01C104F2EB59481353FF5DE8D2F61826,315
23764,01C10681F5357F1C643EEF705CD01598,291
23765,01C107E267F6DC2AF4910B55C87B5F7E,315
23766,01C10A54E09B8B546BA4B22AD1C8D7C6,315
23767,01C10D1EBB137DD44E0AAA5E34E4EA5C,315
23768,01C10DF4C78C47D0CADB950BB68660E3,315
23769,01C10F361E276E7CD4FD4C11668C8135,291
23770,01C1101960C9568DD31C58D92C165092,315
23771,01C11D26BF41D05EDEE659BC69A6ACF5,291
23772,01C12212C3A56DD01D16569C975EF45B,315
23773,01C12744A926958E6460BCE7C93E8C78,329
23774,01C129437FE3CA59F1AF88E01959D869,315
23775,01C12ABF7C7849C40D9D537D26A20577,315
23776,01C12B737F21DAB510862135353F5641,318
23777,01C12C71BAD081D0A1F58664652B82E9,279
23778,01C12EF6AA08060DDFA2FC7B25682293,315
23779,01C132BB1044708593299295CCF87A55,315
23780,01C133310E7B4BB4E319C86FE3B99011,279
23781,01C13420F24127CCCBFEDD118AED74CD,279
23782,01C134CAF630A47AE38F8750FA725EB5,329
23783,01C13DB3299BAFE5C7EDBE4C99684B75,320
23784,01C140CA4B2E7642F6A22AAFDEF1971C,315
23785,01C140F96011C505C1DE3D4E505D3195,279
23786,01C14346785AF95506F1A42DA57D570F,315
23787,01C1442510AE12A741C44F95057E1303,320
23788,01C14817ACD570B8A0B1DDC77FF18DC8,315
23789,01C14987B6C949617F2F16002D8A4B86,315
23790,01C14C07B7ADDE6BD51D0C28FD156364,279
23791,01C14F6929A6436F70180F7E581BB071,315
23792,01C158B666176F93808BA705C137BB39,335
23793,01C1613B3BF8A258345A282046E492E9,300
23794,01C161669D9ED11F2AA51D5EFD624CF7,304
23795,01C162C1A0D071B98D59A7211C844415,315
23796,01C16A44944E50C57A645BCEA96E69B9,315
23797,01C16DB2693DA92CE831C6AD453F0C3A,279
23798,01C175076B43762E8BB3E6455D81115E,315
23799,01C1776FACE1B38CE668DE1AFF36154D,315
23800,01C17AA63770BC2B5C7A163D493D3902,279
23801,01C17D62D1FC22ECA423F2B4063617FA,276
23802,01C18622C7065E4AEBC72494E04B5C95,315
23803,01C1874025E68E4A31860C3FC7F8D1EF,328
23804,01C187611EDF4974E24B6D8FC2DA0DD2,319
23805,01C1885F49614EE97AA545A5A952BB49,279
23806,01C18E9A897F85F25250708EF8ED1099,328
23807,01C19661453B19E9ECE5DD8862E8DAD9,276
23808,01C199BF0D5409CECB72D46B6D14781D,315
23809,01C199C88220576E187B1F7A5A42EE22,315
23810,01C19D20FB313A071D0C9A5534241DFE,315
23811,01C1A0CAB3ACA15F0DD4E77B543EFF77,315
23812,01C1A2C9E05A47875C635FB45FB7B23A,315
23813,01C1A6F2FF1DF80A3DEDA9B9517692D7,315
23814,01C1ABD2AE4D461228EEC8083E653B08,326
23815,01C1AE9503319F1EDD4E69774B7C5E52,293
23816,01C1B44A40BD99418DA2EF0CBCCB4894,315
23817,01C1B59D0EA465F769CF2A96DEAB31FE,315
23818,01C1B73E4ED216571792D40E54352CBD,315
23819,01C1BA6389E817CED9B42B165A7D21DA,318
23820,01C1C49F39C88E133AC0AFD0E0C29124,315
23821,01C1C631406122B1E203DE7F9C8FBC99,315
23822,01C1CBFE3EBC2C3E76F1688673F27470,315
23823,01C1CEF04CB55DF1F1C20FD4DAC36A5E,315
23824,01C1D672B4CA837EE078E6733BA17610,304
23825,01C1DAD3951DC7210A017D24665DC50E,315
23826,01C1DBF83FCA580B570D71F20502C459,276
23827,01C1E64FE884A4BCDE73CF28CCC51521,315
23828,01C1E6AFC5392832189747DF57C7E733,330
23829,01C1E9A782618CC42D12F966AF639167,300
23830,01C1F32D072B91B25A1ABB16B1ABF7CB,318
23831,01C1F4DEFFBC987384E9C02F22B3B5AC,319
23832,01C1FA7BC8433FA0A52C2003F1F70139,291
23833,01C1FE15DBA7B1B175A433AB06C50431,300
23834,01C205C73F4682F42318ADC379C017D3,314
23835,01C2075EDEECDBEB908F209E9E841250,315
23836,01C21091F81FA2397E4600F648838AE2,298
